"","pop_den","pred","commune","province"
"6677",1.02865520220837,0.00549517282530722,"Chaeng Mean Chey","Battambang"
"6678",1.0443560770365,0.00549333382915905,"Chaeng Mean Chey","Battambang"
"6679",1.06005695186463,0.00549150330584968,"Chaeng Mean Chey","Battambang"
"6680",1.07575782669276,0.00548968121698773,"Chaeng Mean Chey","Battambang"
"6681",1.09145870152089,0.00548786752434978,"Chaeng Mean Chey","Battambang"
"6682",1.10715957634902,0.00548606218987972,"Chaeng Mean Chey","Battambang"
"6683",1.12286045117714,0.00548426517568804,"Chaeng Mean Chey","Battambang"
"6684",1.13856132600527,0.00548247644405118,"Chaeng Mean Chey","Battambang"
"6685",1.1542622008334,0.00548069595741083,"Chaeng Mean Chey","Battambang"
"6686",1.16996307566153,0.00547892367837329,"Chaeng Mean Chey","Battambang"
"6687",1.18566395048966,0.00547715956970879,"Chaeng Mean Chey","Battambang"
"6688",1.20136482531779,0.0054754035943508,"Chaeng Mean Chey","Battambang"
"6689",1.21706570014592,0.00547365571539541,"Chaeng Mean Chey","Battambang"
"6690",1.23276657497405,0.00547191589610064,"Chaeng Mean Chey","Battambang"
"6691",1.24846744980218,0.0054701840998858,"Chaeng Mean Chey","Battambang"
"6692",1.26416832463031,0.00546846029033079,"Chaeng Mean Chey","Battambang"
"6693",1.27986919945844,0.00546674443117551,"Chaeng Mean Chey","Battambang"
"6694",1.29557007428657,0.00546503648631914,"Chaeng Mean Chey","Battambang"
"6695",1.31127094911469,0.00546333641981957,"Chaeng Mean Chey","Battambang"
"6696",1.32697182394282,0.00546164419589264,"Chaeng Mean Chey","Battambang"
"6697",1.34267269877095,0.00545995977891162,"Chaeng Mean Chey","Battambang"
"6698",1.35837357359908,0.00545828313340646,"Chaeng Mean Chey","Battambang"
"6699",1.37407444842721,0.00545661422406322,"Chaeng Mean Chey","Battambang"
"6700",1.38977532325534,0.00545495301572339,"Chaeng Mean Chey","Battambang"
"6701",-0.164611284729443,0.00528974558910307,"Phnum Sampov","Battambang"
"6702",-0.148910409901314,0.00528728992176289,"Phnum Sampov","Battambang"
"6703",-0.133209535073185,0.00528484550523755,"Phnum Sampov","Battambang"
"6704",-0.117508660245056,0.00528241228913204,"Phnum Sampov","Battambang"
"6705",-0.101807785416927,0.00527999022326642,"Phnum Sampov","Battambang"
"6706",-0.0861069105887974,0.00527757925767504,"Phnum Sampov","Battambang"
"6707",-0.0704060357606683,0.0052751793426057,"Phnum Sampov","Battambang"
"6708",-0.0547051609325392,0.00527279042851882,"Phnum Sampov","Battambang"
"6709",-0.03900428610441,0.00527041246608664,"Phnum Sampov","Battambang"
"6710",-0.0233034112762809,0.00526804540619244,"Phnum Sampov","Battambang"
"6711",-0.00760253644815179,0.00526568919992967,"Phnum Sampov","Battambang"
"6712",0.00809833837997734,0.00526334379860119,"Phnum Sampov","Battambang"
"6713",0.0237992132081064,0.00526100915371846,"Phnum Sampov","Battambang"
"6714",0.0395000880362356,0.00525868521700073,"Phnum Sampov","Battambang"
"6715",0.0552009628643647,0.00525637194037425,"Phnum Sampov","Battambang"
"6716",0.0709018376924938,0.00525406927597146,"Phnum Sampov","Battambang"
"6717",0.0866027125206229,0.0052517771761302,"Phnum Sampov","Battambang"
"6718",0.102303587348752,0.00524949559339292,"Phnum Sampov","Battambang"
"6719",0.118004462176881,0.0052472244805059,"Phnum Sampov","Battambang"
"6720",0.13370533700501,0.00524496379041843,"Phnum Sampov","Battambang"
"6721",0.149406211833139,0.00524271347628207,"Phnum Sampov","Battambang"
"6722",0.165107086661269,0.00524047349144983,"Phnum Sampov","Battambang"
"6723",0.180807961489398,0.0052382437894754,"Phnum Sampov","Battambang"
"6724",0.196508836317527,0.00523602432411236,"Phnum Sampov","Battambang"
"6725",0.212209711145656,0.00523381504931344,"Phnum Sampov","Battambang"
"6726",0.227910585973785,0.00523161591922968,"Phnum Sampov","Battambang"
"6727",0.243611460801914,0.00522942688820974,"Phnum Sampov","Battambang"
"6728",0.259312335630043,0.00522724791079906,"Phnum Sampov","Battambang"
"6729",0.275013210458172,0.00522507894173911,"Phnum Sampov","Battambang"
"6730",0.290714085286301,0.00522291993596666,"Phnum Sampov","Battambang"
"6731",0.306414960114431,0.00522077084861297,"Phnum Sampov","Battambang"
"6732",0.32211583494256,0.00521863163500304,"Phnum Sampov","Battambang"
"6733",0.337816709770689,0.00521650225065487,"Phnum Sampov","Battambang"
"6734",0.353517584598818,0.0052143826512787,"Phnum Sampov","Battambang"
"6735",0.369218459426947,0.00521227279277621,"Phnum Sampov","Battambang"
"6736",0.384919334255076,0.00521017263123984,"Phnum Sampov","Battambang"
"6737",0.400620209083205,0.00520808212295199,"Phnum Sampov","Battambang"
"6738",0.416321083911334,0.00520600122438428,"Phnum Sampov","Battambang"
"6739",0.432021958739464,0.00520392989219681,"Phnum Sampov","Battambang"
"6740",0.447722833567593,0.00520186808323743,"Phnum Sampov","Battambang"
"6741",0.463423708395722,0.00519981575454097,"Phnum Sampov","Battambang"
"6742",0.479124583223851,0.00519777286332852,"Phnum Sampov","Battambang"
"6743",0.49482545805198,0.00519573936700669,"Phnum Sampov","Battambang"
"6744",0.510526332880109,0.00519371522316688,"Phnum Sampov","Battambang"
"6745",0.526227207708238,0.00519170038958452,"Phnum Sampov","Battambang"
"6746",0.541928082536367,0.00518969482421838,"Phnum Sampov","Battambang"
"6747",0.557628957364497,0.00518769848520983,"Phnum Sampov","Battambang"
"6748",0.573329832192626,0.0051857113308821,"Phnum Sampov","Battambang"
"6749",0.589030707020755,0.00518373331973955,"Phnum Sampov","Battambang"
"6750",0.604731581848884,0.005181764410467,"Phnum Sampov","Battambang"
"6751",0.620432456677013,0.00517980456192894,"Phnum Sampov","Battambang"
"6752",0.636133331505142,0.00517785373316888,"Phnum Sampov","Battambang"
"6753",0.651834206333271,0.00517591188340857,"Phnum Sampov","Battambang"
"6754",0.6675350811614,0.00517397897204734,"Phnum Sampov","Battambang"
"6755",0.68323595598953,0.00517205495866139,"Phnum Sampov","Battambang"
"6756",0.698936830817659,0.00517013980300303,"Phnum Sampov","Battambang"
"6757",0.714637705645788,0.00516823346500003,"Phnum Sampov","Battambang"
"6758",0.730338580473917,0.00516633590475491,"Phnum Sampov","Battambang"
"6759",0.746039455302046,0.00516444708254418,"Phnum Sampov","Battambang"
"6760",0.761740330130175,0.00516256695881774,"Phnum Sampov","Battambang"
"6761",0.777441204958304,0.00516069549419809,"Phnum Sampov","Battambang"
"6762",0.793142079786433,0.0051588326494797,"Phnum Sampov","Battambang"
"6763",0.808842954614563,0.00515697838562828,"Phnum Sampov","Battambang"
"6764",0.824543829442692,0.0051551326637801,"Phnum Sampov","Battambang"
"6765",0.840244704270821,0.00515329544524133,"Phnum Sampov","Battambang"
"6766",0.85594557909895,0.0051514666914873,"Phnum Sampov","Battambang"
"6767",0.871646453927079,0.00514964636416188,"Phnum Sampov","Battambang"
"6768",0.887347328755208,0.00514783442507674,"Phnum Sampov","Battambang"
"6769",0.903048203583337,0.00514603083621072,"Phnum Sampov","Battambang"
"6770",0.918749078411466,0.00514423555970911,"Phnum Sampov","Battambang"
"6771",0.934449953239596,0.00514244855788301,"Phnum Sampov","Battambang"
"6772",0.950150828067725,0.00514066979320866,"Phnum Sampov","Battambang"
"6773",0.965851702895854,0.00513889922832673,"Phnum Sampov","Battambang"
"6774",0.981552577723983,0.00513713682604169,"Phnum Sampov","Battambang"
"6775",0.997253452552112,0.00513538254932113,"Phnum Sampov","Battambang"
"6776",1.01295432738024,0.0051336363612951,"Phnum Sampov","Battambang"
"6777",1.02865520220837,0.00513189822525546,"Phnum Sampov","Battambang"
"6778",1.0443560770365,0.0051301681046552,"Phnum Sampov","Battambang"
"6779",1.06005695186463,0.00512844596310778,"Phnum Sampov","Battambang"
"6780",1.07575782669276,0.00512673176438652,"Phnum Sampov","Battambang"
"6781",1.09145870152089,0.00512502547242389,"Phnum Sampov","Battambang"
"6782",1.10715957634902,0.0051233270513109,"Phnum Sampov","Battambang"
"6783",1.12286045117714,0.00512163646529642,"Phnum Sampov","Battambang"
"6784",1.13856132600527,0.00511995367878659,"Phnum Sampov","Battambang"
"6785",1.1542622008334,0.00511827865634411,"Phnum Sampov","Battambang"
"6786",1.16996307566153,0.00511661136268764,"Phnum Sampov","Battambang"
"6787",1.18566395048966,0.00511495176269113,"Phnum Sampov","Battambang"
"6788",1.20136482531779,0.00511329982138323,"Phnum Sampov","Battambang"
"6789",1.21706570014592,0.00511165550394661,"Phnum Sampov","Battambang"
"6790",1.23276657497405,0.00511001877571736,"Phnum Sampov","Battambang"
"6791",1.24846744980218,0.00510838960218432,"Phnum Sampov","Battambang"
"6792",1.26416832463031,0.00510676794898851,"Phnum Sampov","Battambang"
"6793",1.27986919945844,0.00510515378192243,"Phnum Sampov","Battambang"
"6794",1.29557007428657,0.00510354706692951,"Phnum Sampov","Battambang"
"6795",1.31127094911469,0.00510194777010344,"Phnum Sampov","Battambang"
"6796",1.32697182394282,0.00510035585768756,"Phnum Sampov","Battambang"
"6797",1.34267269877095,0.00509877129607427,"Phnum Sampov","Battambang"
"6798",1.35837357359908,0.00509719405180435,"Phnum Sampov","Battambang"
"6799",1.37407444842721,0.00509562409156643,"Phnum Sampov","Battambang"
"6800",1.38977532325534,0.00509406138219632,"Phnum Sampov","Battambang"
"6801",-0.164611284729443,0.00841403367108475,"Snoeng","Battambang"
"6802",-0.148910409901314,0.00841018243448726,"Snoeng","Battambang"
"6803",-0.133209535073185,0.0084063486161034,"Snoeng","Battambang"
"6804",-0.117508660245056,0.00840253213998725,"Snoeng","Battambang"
"6805",-0.101807785416927,0.008398732930498,"Snoeng","Battambang"
"6806",-0.0861069105887974,0.00839495091229898,"Snoeng","Battambang"
"6807",-0.0704060357606683,0.00839118601035664,"Snoeng","Battambang"
"6808",-0.0547051609325392,0.00838743814993957,"Snoeng","Battambang"
"6809",-0.03900428610441,0.00838370725661755,"Snoeng","Battambang"
"6810",-0.0233034112762809,0.00837999325626057,"Snoeng","Battambang"
"6811",-0.00760253644815179,0.00837629607503779,"Snoeng","Battambang"
"6812",0.00809833837997734,0.00837261563941664,"Snoeng","Battambang"
"6813",0.0237992132081064,0.0083689518761618,"Snoeng","Battambang"
"6814",0.0395000880362356,0.00836530471233421,"Snoeng","Battambang"
"6815",0.0552009628643647,0.00836167407529016,"Snoeng","Battambang"
"6816",0.0709018376924938,0.00835805989268022,"Snoeng","Battambang"
"6817",0.0866027125206229,0.00835446209244836,"Snoeng","Battambang"
"6818",0.102303587348752,0.00835088060283091,"Snoeng","Battambang"
"6819",0.118004462176881,0.00834731535235562,"Snoeng","Battambang"
"6820",0.13370533700501,0.0083437662698407,"Snoeng","Battambang"
"6821",0.149406211833139,0.00834023328439381,"Snoeng","Battambang"
"6822",0.165107086661269,0.00833671632541113,"Snoeng","Battambang"
"6823",0.180807961489398,0.0083332153225764,"Snoeng","Battambang"
"6824",0.196508836317527,0.0083297302058599,"Snoeng","Battambang"
"6825",0.212209711145656,0.00832626090551756,"Snoeng","Battambang"
"6826",0.227910585973785,0.00832280735208992,"Snoeng","Battambang"
"6827",0.243611460801914,0.00831936947640126,"Snoeng","Battambang"
"6828",0.259312335630043,0.00831594720955853,"Snoeng","Battambang"
"6829",0.275013210458172,0.00831254048295049,"Snoeng","Battambang"
"6830",0.290714085286301,0.00830914922824671,"Snoeng","Battambang"
"6831",0.306414960114431,0.00830577337739658,"Snoeng","Battambang"
"6832",0.32211583494256,0.00830241286262844,"Snoeng","Battambang"
"6833",0.337816709770689,0.00829906761644855,"Snoeng","Battambang"
"6834",0.353517584598818,0.00829573757164017,"Snoeng","Battambang"
"6835",0.369218459426947,0.00829242266126261,"Snoeng","Battambang"
"6836",0.384919334255076,0.00828912281865026,"Snoeng","Battambang"
"6837",0.400620209083205,0.00828583797741169,"Snoeng","Battambang"
"6838",0.416321083911334,0.00828256807142865,"Snoeng","Battambang"
"6839",0.432021958739464,0.00827931303485515,"Snoeng","Battambang"
"6840",0.447722833567593,0.00827607280211652,"Snoeng","Battambang"
"6841",0.463423708395722,0.00827284730790848,"Snoeng","Battambang"
"6842",0.479124583223851,0.00826963648719616,"Snoeng","Battambang"
"6843",0.49482545805198,0.0082664402752132,"Snoeng","Battambang"
"6844",0.510526332880109,0.00826325860746079,"Snoeng","Battambang"
"6845",0.526227207708238,0.00826009141970675,"Snoeng","Battambang"
"6846",0.541928082536367,0.0082569386479846,"Snoeng","Battambang"
"6847",0.557628957364497,0.00825380022859261,"Snoeng","Battambang"
"6848",0.573329832192626,0.00825067609809287,"Snoeng","Battambang"
"6849",0.589030707020755,0.00824756619331039,"Snoeng","Battambang"
"6850",0.604731581848884,0.00824447045133215,"Snoeng","Battambang"
"6851",0.620432456677013,0.00824138880950617,"Snoeng","Battambang"
"6852",0.636133331505142,0.0082383212054406,"Snoeng","Battambang"
"6853",0.651834206333271,0.00823526757700279,"Snoeng","Battambang"
"6854",0.6675350811614,0.00823222786231838,"Snoeng","Battambang"
"6855",0.68323595598953,0.00822920199977038,"Snoeng","Battambang"
"6856",0.698936830817659,0.00822618992799824,"Snoeng","Battambang"
"6857",0.714637705645788,0.00822319158589695,"Snoeng","Battambang"
"6858",0.730338580473917,0.00822020691261612,"Snoeng","Battambang"
"6859",0.746039455302046,0.00821723584755906,"Snoeng","Battambang"
"6860",0.761740330130175,0.00821427833038192,"Snoeng","Battambang"
"6861",0.777441204958304,0.00821133430099269,"Snoeng","Battambang"
"6862",0.793142079786433,0.0082084036995504,"Snoeng","Battambang"
"6863",0.808842954614563,0.00820548646646413,"Snoeng","Battambang"
"6864",0.824543829442692,0.00820258254239217,"Snoeng","Battambang"
"6865",0.840244704270821,0.00819969186824107,"Snoeng","Battambang"
"6866",0.85594557909895,0.00819681438516477,"Snoeng","Battambang"
"6867",0.871646453927079,0.00819395003456373,"Snoeng","Battambang"
"6868",0.887347328755208,0.00819109875808395,"Snoeng","Battambang"
"6869",0.903048203583337,0.00818826049761619,"Snoeng","Battambang"
"6870",0.918749078411466,0.00818543519529498,"Snoeng","Battambang"
"6871",0.934449953239596,0.00818262279349781,"Snoeng","Battambang"
"6872",0.950150828067725,0.00817982323484417,"Snoeng","Battambang"
"6873",0.965851702895854,0.00817703646219473,"Snoeng","Battambang"
"6874",0.981552577723983,0.00817426241865042,"Snoeng","Battambang"
"6875",0.997253452552112,0.00817150104755157,"Snoeng","Battambang"
"6876",1.01295432738024,0.008168752292477,"Snoeng","Battambang"
"6877",1.02865520220837,0.00816601609724319,"Snoeng","Battambang"
"6878",1.0443560770365,0.00816329240590337,"Snoeng","Battambang"
"6879",1.06005695186463,0.00816058116274665,"Snoeng","Battambang"
"6880",1.07575782669276,0.00815788231229716,"Snoeng","Battambang"
"6881",1.09145870152089,0.00815519579931319,"Snoeng","Battambang"
"6882",1.10715957634902,0.00815252156878629,"Snoeng","Battambang"
"6883",1.12286045117714,0.00814985956594045,"Snoeng","Battambang"
"6884",1.13856132600527,0.00814720973623121,"Snoeng","Battambang"
"6885",1.1542622008334,0.00814457202534478,"Snoeng","Battambang"
"6886",1.16996307566153,0.00814194637919725,"Snoeng","Battambang"
"6887",1.18566395048966,0.00813933274393364,"Snoeng","Battambang"
"6888",1.20136482531779,0.00813673106592714,"Snoeng","Battambang"
"6889",1.21706570014592,0.00813414129177818,"Snoeng","Battambang"
"6890",1.23276657497405,0.00813156336831363,"Snoeng","Battambang"
"6891",1.24846744980218,0.00812899724258594,"Snoeng","Battambang"
"6892",1.26416832463031,0.00812644286187227,"Snoeng","Battambang"
"6893",1.27986919945844,0.0081239001736737,"Snoeng","Battambang"
"6894",1.29557007428657,0.00812136912571431,"Snoeng","Battambang"
"6895",1.31127094911469,0.00811884966594041,"Snoeng","Battambang"
"6896",1.32697182394282,0.0081163417425197,"Snoeng","Battambang"
"6897",1.34267269877095,0.00811384530384036,"Snoeng","Battambang"
"6898",1.35837357359908,0.0081113602985103,"Snoeng","Battambang"
"6899",1.37407444842721,0.00810888667535631,"Snoeng","Battambang"
"6900",1.38977532325534,0.00810642438342319,"Snoeng","Battambang"
"6901",-0.164611284729443,0.043679817053837,"Ta Kream","Battambang"
"6902",-0.148910409901314,0.0436612584949255,"Ta Kream","Battambang"
"6903",-0.133209535073185,0.0436427713498464,"Ta Kream","Battambang"
"6904",-0.117508660245056,0.0436243554097049,"Ta Kream","Battambang"
"6905",-0.101807785416927,0.043606010465649,"Ta Kream","Battambang"
"6906",-0.0861069105887974,0.0435877363088759,"Ta Kream","Battambang"
"6907",-0.0704060357606683,0.0435695327306367,"Ta Kream","Battambang"
"6908",-0.0547051609325392,0.0435513995222431,"Ta Kream","Battambang"
"6909",-0.03900428610441,0.0435333364750721,"Ta Kream","Battambang"
"6910",-0.0233034112762809,0.0435153433805721,"Ta Kream","Battambang"
"6911",-0.00760253644815179,0.0434974200302682,"Ta Kream","Battambang"
"6912",0.00809833837997734,0.0434795662157675,"Ta Kream","Battambang"
"6913",0.0237992132081064,0.0434617817287645,"Ta Kream","Battambang"
"6914",0.0395000880362356,0.0434440663610468,"Ta Kream","Battambang"
"6915",0.0552009628643647,0.0434264199044999,"Ta Kream","Battambang"
"6916",0.0709018376924938,0.0434088421511127,"Ta Kream","Battambang"
"6917",0.0866027125206229,0.0433913328929826,"Ta Kream","Battambang"
"6918",0.102303587348752,0.0433738919223205,"Ta Kream","Battambang"
"6919",0.118004462176881,0.0433565190314563,"Ta Kream","Battambang"
"6920",0.13370533700501,0.0433392140128433,"Ta Kream","Battambang"
