"","pop_den","pred","commune","province"
"123",-0.158358326490109,0.445895300724914,"Kbal Romeas","Stung Treng"
"124",-0.158042376239587,0.445894930519019,"Kbal Romeas","Stung Treng"
"125",-0.157726425989064,0.445894560284354,"Kbal Romeas","Stung Treng"
"126",-0.157410475738542,0.445894190020918,"Kbal Romeas","Stung Treng"
"127",-0.15709452548802,0.445893819728708,"Kbal Romeas","Stung Treng"
"128",-0.156778575237498,0.445893449407724,"Kbal Romeas","Stung Treng"
"129",-0.156462624986975,0.445893079057963,"Kbal Romeas","Stung Treng"
"130",-0.156146674736453,0.445892708679424,"Kbal Romeas","Stung Treng"
"131",-0.155830724485931,0.445892338272105,"Kbal Romeas","Stung Treng"
"132",-0.155514774235409,0.445891967836004,"Kbal Romeas","Stung Treng"
"133",-0.155198823984887,0.44589159737112,"Kbal Romeas","Stung Treng"
"134",-0.154882873734364,0.445891226877451,"Kbal Romeas","Stung Treng"
"135",-0.154566923483842,0.445890856354994,"Kbal Romeas","Stung Treng"
"136",-0.15425097323332,0.44589048580375,"Kbal Romeas","Stung Treng"
"137",-0.153935022982798,0.445890115223715,"Kbal Romeas","Stung Treng"
"138",-0.153619072732275,0.445889744614888,"Kbal Romeas","Stung Treng"
"139",-0.153303122481753,0.445889373977268,"Kbal Romeas","Stung Treng"
"140",-0.152987172231231,0.445889003310853,"Kbal Romeas","Stung Treng"
"141",-0.152671221980709,0.44588863261564,"Kbal Romeas","Stung Treng"
"142",-0.152355271730186,0.445888261891629,"Kbal Romeas","Stung Treng"
"143",-0.152039321479664,0.445887891138817,"Kbal Romeas","Stung Treng"
"144",-0.151723371229142,0.445887520357203,"Kbal Romeas","Stung Treng"
"145",-0.15140742097862,0.445887149546786,"Kbal Romeas","Stung Treng"
"146",-0.151091470728098,0.445886778707563,"Kbal Romeas","Stung Treng"
"147",-0.150775520477575,0.445886407839532,"Kbal Romeas","Stung Treng"
"148",-0.150459570227053,0.445886036942693,"Kbal Romeas","Stung Treng"
"149",-0.150143619976531,0.445885666017043,"Kbal Romeas","Stung Treng"
"150",-0.149827669726009,0.445885295062581,"Kbal Romeas","Stung Treng"
"151",-0.149511719475486,0.445884924079305,"Kbal Romeas","Stung Treng"
"152",-0.149195769224964,0.445884553067213,"Kbal Romeas","Stung Treng"
"153",-0.148879818974442,0.445884182026304,"Kbal Romeas","Stung Treng"
"154",-0.14856386872392,0.445883810956575,"Kbal Romeas","Stung Treng"
"155",-0.148247918473397,0.445883439858026,"Kbal Romeas","Stung Treng"
"156",-0.147931968222875,0.445883068730654,"Kbal Romeas","Stung Treng"
"157",-0.147616017972353,0.445882697574458,"Kbal Romeas","Stung Treng"
"158",-0.147300067721831,0.445882326389436,"Kbal Romeas","Stung Treng"
"159",-0.146984117471309,0.445881955175587,"Kbal Romeas","Stung Treng"
"160",-0.146668167220786,0.445881583932908,"Kbal Romeas","Stung Treng"
"161",-0.146352216970264,0.445881212661398,"Kbal Romeas","Stung Treng"
"162",-0.146036266719742,0.445880841361055,"Kbal Romeas","Stung Treng"
"163",-0.14572031646922,0.445880470031878,"Kbal Romeas","Stung Treng"
"164",-0.145404366218697,0.445880098673865,"Kbal Romeas","Stung Treng"
"165",-0.145088415968175,0.445879727287013,"Kbal Romeas","Stung Treng"
"166",-0.144772465717653,0.445879355871323,"Kbal Romeas","Stung Treng"
"167",-0.144456515467131,0.445878984426791,"Kbal Romeas","Stung Treng"
"168",-0.144140565216608,0.445878612953416,"Kbal Romeas","Stung Treng"
"169",-0.143824614966086,0.445878241451196,"Kbal Romeas","Stung Treng"
"170",-0.143508664715564,0.44587786992013,"Kbal Romeas","Stung Treng"
"171",-0.143192714465042,0.445877498360216,"Kbal Romeas","Stung Treng"
"172",-0.14287676421452,0.445877126771453,"Kbal Romeas","Stung Treng"
"173",-0.142560813963997,0.445876755153837,"Kbal Romeas","Stung Treng"
"174",-0.142244863713475,0.445876383507369,"Kbal Romeas","Stung Treng"
"175",-0.141928913462953,0.445876011832046,"Kbal Romeas","Stung Treng"
"176",-0.141612963212431,0.445875640127866,"Kbal Romeas","Stung Treng"
"177",-0.141297012961908,0.445875268394828,"Kbal Romeas","Stung Treng"
"178",-0.140981062711386,0.44587489663293,"Kbal Romeas","Stung Treng"
"179",-0.140665112460864,0.44587452484217,"Kbal Romeas","Stung Treng"
"180",-0.140349162210342,0.445874153022547,"Kbal Romeas","Stung Treng"
"181",-0.140033211959819,0.445873781174059,"Kbal Romeas","Stung Treng"
"182",-0.139717261709297,0.445873409296704,"Kbal Romeas","Stung Treng"
"183",-0.139401311458775,0.44587303739048,"Kbal Romeas","Stung Treng"
"184",-0.139085361208253,0.445872665455387,"Kbal Romeas","Stung Treng"
"185",-0.13876941095773,0.445872293491421,"Kbal Romeas","Stung Treng"
"186",-0.138453460707208,0.445871921498582,"Kbal Romeas","Stung Treng"
"187",-0.138137510456686,0.445871549476868,"Kbal Romeas","Stung Treng"
"188",-0.137821560206164,0.445871177426276,"Kbal Romeas","Stung Treng"
"189",-0.137505609955642,0.445870805346806,"Kbal Romeas","Stung Treng"
"190",-0.137189659705119,0.445870433238455,"Kbal Romeas","Stung Treng"
"191",-0.136873709454597,0.445870061101223,"Kbal Romeas","Stung Treng"
"192",-0.136557759204075,0.445869688935106,"Kbal Romeas","Stung Treng"
"193",-0.136241808953553,0.445869316740104,"Kbal Romeas","Stung Treng"
"194",-0.13592585870303,0.445868944516215,"Kbal Romeas","Stung Treng"
"195",-0.135609908452508,0.445868572263437,"Kbal Romeas","Stung Treng"
"196",-0.135293958201986,0.445868199981769,"Kbal Romeas","Stung Treng"
"197",-0.134978007951464,0.445867827671207,"Kbal Romeas","Stung Treng"
"198",-0.134662057700941,0.445867455331752,"Kbal Romeas","Stung Treng"
"199",-0.134346107450419,0.445867082963402,"Kbal Romeas","Stung Treng"
"200",-0.134030157199897,0.445866710566154,"Kbal Romeas","Stung Treng"
"201",-0.165309232001598,0.422750305791219,"Phluk","Stung Treng"
"202",-0.164993281751076,0.42274976662356,"Phluk","Stung Treng"
"203",-0.164677331500554,0.422749227418847,"Phluk","Stung Treng"
"204",-0.164361381250031,0.422748688177081,"Phluk","Stung Treng"
"205",-0.164045430999509,0.422748148898259,"Phluk","Stung Treng"
"206",-0.163729480748987,0.422747609582379,"Phluk","Stung Treng"
"207",-0.163413530498465,0.422747070229442,"Phluk","Stung Treng"
"208",-0.163097580247942,0.422746530839444,"Phluk","Stung Treng"
"209",-0.16278162999742,0.422745991412386,"Phluk","Stung Treng"
"210",-0.162465679746898,0.422745451948264,"Phluk","Stung Treng"
"211",-0.162149729496376,0.422744912447079,"Phluk","Stung Treng"
"212",-0.161833779245853,0.422744372908828,"Phluk","Stung Treng"
"213",-0.161517828995331,0.422743833333511,"Phluk","Stung Treng"
"214",-0.161201878744809,0.422743293721125,"Phluk","Stung Treng"
"215",-0.160885928494287,0.422742754071669,"Phluk","Stung Treng"
"216",-0.160569978243765,0.422742214385142,"Phluk","Stung Treng"
"217",-0.160254027993242,0.422741674661543,"Phluk","Stung Treng"
"218",-0.15993807774272,0.422741134900869,"Phluk","Stung Treng"
"219",-0.159622127492198,0.422740595103121,"Phluk","Stung Treng"
"220",-0.159306177241676,0.422740055268295,"Phluk","Stung Treng"
"221",-0.158990226991153,0.422739515396391,"Phluk","Stung Treng"
"222",-0.158674276740631,0.422738975487408,"Phluk","Stung Treng"
"223",-0.158358326490109,0.422738435541344,"Phluk","Stung Treng"
"224",-0.158042376239587,0.422737895558197,"Phluk","Stung Treng"
"225",-0.157726425989064,0.422737355537967,"Phluk","Stung Treng"
"226",-0.157410475738542,0.422736815480651,"Phluk","Stung Treng"
"227",-0.15709452548802,0.422736275386249,"Phluk","Stung Treng"
"228",-0.156778575237498,0.422735735254758,"Phluk","Stung Treng"
"229",-0.156462624986975,0.422735195086179,"Phluk","Stung Treng"
"230",-0.156146674736453,0.422734654880508,"Phluk","Stung Treng"
"231",-0.155830724485931,0.422734114637745,"Phluk","Stung Treng"
"232",-0.155514774235409,0.422733574357888,"Phluk","Stung Treng"
"233",-0.155198823984887,0.422733034040936,"Phluk","Stung Treng"
"234",-0.154882873734364,0.422732493686888,"Phluk","Stung Treng"
"235",-0.154566923483842,0.422731953295742,"Phluk","Stung Treng"
"236",-0.15425097323332,0.422731412867496,"Phluk","Stung Treng"
"237",-0.153935022982798,0.42273087240215,"Phluk","Stung Treng"
"238",-0.153619072732275,0.422730331899701,"Phluk","Stung Treng"
"239",-0.153303122481753,0.422729791360149,"Phluk","Stung Treng"
"240",-0.152987172231231,0.422729250783492,"Phluk","Stung Treng"
"241",-0.152671221980709,0.422728710169728,"Phluk","Stung Treng"
"242",-0.152355271730186,0.422728169518857,"Phluk","Stung Treng"
"243",-0.152039321479664,0.422727628830877,"Phluk","Stung Treng"
"244",-0.151723371229142,0.422727088105786,"Phluk","Stung Treng"
"245",-0.15140742097862,0.422726547343583,"Phluk","Stung Treng"
"246",-0.151091470728098,0.422726006544266,"Phluk","Stung Treng"
"247",-0.150775520477575,0.422725465707835,"Phluk","Stung Treng"
"248",-0.150459570227053,0.422724924834288,"Phluk","Stung Treng"
"249",-0.150143619976531,0.422724383923622,"Phluk","Stung Treng"
"250",-0.149827669726009,0.422723842975838,"Phluk","Stung Treng"
"251",-0.149511719475486,0.422723301990934,"Phluk","Stung Treng"
"252",-0.149195769224964,0.422722760968907,"Phluk","Stung Treng"
"253",-0.148879818974442,0.422722219909757,"Phluk","Stung Treng"
"254",-0.14856386872392,0.422721678813483,"Phluk","Stung Treng"
"255",-0.148247918473397,0.422721137680082,"Phluk","Stung Treng"
"256",-0.147931968222875,0.422720596509554,"Phluk","Stung Treng"
"257",-0.147616017972353,0.422720055301897,"Phluk","Stung Treng"
"258",-0.147300067721831,0.42271951405711,"Phluk","Stung Treng"
"259",-0.146984117471309,0.422718972775191,"Phluk","Stung Treng"
"260",-0.146668167220786,0.422718431456139,"Phluk","Stung Treng"
"261",-0.146352216970264,0.422717890099952,"Phluk","Stung Treng"
"262",-0.146036266719742,0.42271734870663,"Phluk","Stung Treng"
"263",-0.14572031646922,0.42271680727617,"Phluk","Stung Treng"
"264",-0.145404366218697,0.422716265808571,"Phluk","Stung Treng"
"265",-0.145088415968175,0.422715724303832,"Phluk","Stung Treng"
"266",-0.144772465717653,0.422715182761952,"Phluk","Stung Treng"
"267",-0.144456515467131,0.422714641182929,"Phluk","Stung Treng"
"268",-0.144140565216608,0.422714099566761,"Phluk","Stung Treng"
"269",-0.143824614966086,0.422713557913448,"Phluk","Stung Treng"
"270",-0.143508664715564,0.422713016222987,"Phluk","Stung Treng"
"271",-0.143192714465042,0.422712474495378,"Phluk","Stung Treng"
"272",-0.14287676421452,0.422711932730619,"Phluk","Stung Treng"
"273",-0.142560813963997,0.422711390928709,"Phluk","Stung Treng"
"274",-0.142244863713475,0.422710849089645,"Phluk","Stung Treng"
"275",-0.141928913462953,0.422710307213428,"Phluk","Stung Treng"
"276",-0.141612963212431,0.422709765300055,"Phluk","Stung Treng"
"277",-0.141297012961908,0.422709223349525,"Phluk","Stung Treng"
"278",-0.140981062711386,0.422708681361836,"Phluk","Stung Treng"
"279",-0.140665112460864,0.422708139336988,"Phluk","Stung Treng"
"280",-0.140349162210342,0.422707597274979,"Phluk","Stung Treng"
"281",-0.140033211959819,0.422707055175807,"Phluk","Stung Treng"
"282",-0.139717261709297,0.42270651303947,"Phluk","Stung Treng"
"283",-0.139401311458775,0.422705970865969,"Phluk","Stung Treng"
"284",-0.139085361208253,0.422705428655301,"Phluk","Stung Treng"
"285",-0.13876941095773,0.422704886407464,"Phluk","Stung Treng"
"286",-0.138453460707208,0.422704344122458,"Phluk","Stung Treng"
"287",-0.138137510456686,0.422703801800281,"Phluk","Stung Treng"
"288",-0.137821560206164,0.422703259440931,"Phluk","Stung Treng"
"289",-0.137505609955642,0.422702717044408,"Phluk","Stung Treng"
"290",-0.137189659705119,0.422702174610709,"Phluk","Stung Treng"
"291",-0.136873709454597,0.422701632139834,"Phluk","Stung Treng"
"292",-0.136557759204075,0.42270108963178,"Phluk","Stung Treng"
"293",-0.136241808953553,0.422700547086547,"Phluk","Stung Treng"
"294",-0.13592585870303,0.422700004504134,"Phluk","Stung Treng"
"295",-0.135609908452508,0.422699461884538,"Phluk","Stung Treng"
"296",-0.135293958201986,0.422698919227758,"Phluk","Stung Treng"
"297",-0.134978007951464,0.422698376533794,"Phluk","Stung Treng"
"298",-0.134662057700941,0.422697833802643,"Phluk","Stung Treng"
"299",-0.134346107450419,0.422697291034304,"Phluk","Stung Treng"
"300",-0.134030157199897,0.422696748228776,"Phluk","Stung Treng"
"301",-0.165309232001598,0.414147999966657,"Samkhuoy","Stung Treng"
"302",-0.164993281751076,0.414147403663968,"Samkhuoy","Stung Treng"
"303",-0.164677331500554,0.414146807322279,"Samkhuoy","Stung Treng"
"304",-0.164361381250031,0.414146210941589,"Samkhuoy","Stung Treng"
"305",-0.164045430999509,0.414145614521897,"Samkhuoy","Stung Treng"
"306",-0.163729480748987,0.414145018063202,"Samkhuoy","Stung Treng"
"307",-0.163413530498465,0.414144421565502,"Samkhuoy","Stung Treng"
"308",-0.163097580247942,0.414143825028796,"Samkhuoy","Stung Treng"
"309",-0.16278162999742,0.414143228453083,"Samkhuoy","Stung Treng"
"310",-0.162465679746898,0.414142631838363,"Samkhuoy","Stung Treng"
"311",-0.162149729496376,0.414142035184633,"Samkhuoy","Stung Treng"
"312",-0.161833779245853,0.414141438491892,"Samkhuoy","Stung Treng"
"313",-0.161517828995331,0.41414084176014,"Samkhuoy","Stung Treng"
"314",-0.161201878744809,0.414140244989375,"Samkhuoy","Stung Treng"
"315",-0.160885928494287,0.414139648179597,"Samkhuoy","Stung Treng"
"316",-0.160569978243765,0.414139051330803,"Samkhuoy","Stung Treng"
"317",-0.160254027993242,0.414138454442993,"Samkhuoy","Stung Treng"
"318",-0.15993807774272,0.414137857516166,"Samkhuoy","Stung Treng"
"319",-0.159622127492198,0.41413726055032,"Samkhuoy","Stung Treng"
"320",-0.159306177241676,0.414136663545454,"Samkhuoy","Stung Treng"
"321",-0.158990226991153,0.414136066501568,"Samkhuoy","Stung Treng"
"322",-0.158674276740631,0.414135469418659,"Samkhuoy","Stung Treng"
"323",-0.158358326490109,0.414134872296727,"Samkhuoy","Stung Treng"
"324",-0.158042376239587,0.414134275135771,"Samkhuoy","Stung Treng"
"325",-0.157726425989064,0.41413367793579,"Samkhuoy","Stung Treng"
"326",-0.157410475738542,0.414133080696781,"Samkhuoy","Stung Treng"
"327",-0.15709452548802,0.414132483418745,"Samkhuoy","Stung Treng"
"328",-0.156778575237498,0.41413188610168,"Samkhuoy","Stung Treng"
"329",-0.156462624986975,0.414131288745585,"Samkhuoy","Stung Treng"
"330",-0.156146674736453,0.414130691350458,"Samkhuoy","Stung Treng"
"331",-0.155830724485931,0.414130093916299,"Samkhuoy","Stung Treng"
"332",-0.155514774235409,0.414129496443107,"Samkhuoy","Stung Treng"
"333",-0.155198823984887,0.414128898930879,"Samkhuoy","Stung Treng"
"334",-0.154882873734364,0.414128301379616,"Samkhuoy","Stung Treng"
"335",-0.154566923483842,0.414127703789315,"Samkhuoy","Stung Treng"
"336",-0.15425097323332,0.414127106159976,"Samkhuoy","Stung Treng"
"337",-0.153935022982798,0.414126508491598,"Samkhuoy","Stung Treng"
"338",-0.153619072732275,0.414125910784179,"Samkhuoy","Stung Treng"
"339",-0.153303122481753,0.414125313037718,"Samkhuoy","Stung Treng"
"340",-0.152987172231231,0.414124715252215,"Samkhuoy","Stung Treng"
"341",-0.152671221980709,0.414124117427667,"Samkhuoy","Stung Treng"
"342",-0.152355271730186,0.414123519564074,"Samkhuoy","Stung Treng"
"343",-0.152039321479664,0.414122921661435,"Samkhuoy","Stung Treng"
"344",-0.151723371229142,0.414122323719748,"Samkhuoy","Stung Treng"
"345",-0.15140742097862,0.414121725739012,"Samkhuoy","Stung Treng"
"346",-0.151091470728098,0.414121127719227,"Samkhuoy","Stung Treng"
"347",-0.150775520477575,0.41412052966039,"Samkhuoy","Stung Treng"
"348",-0.150459570227053,0.414119931562502,"Samkhuoy","Stung Treng"
"349",-0.150143619976531,0.41411933342556,"Samkhuoy","Stung Treng"
"350",-0.149827669726009,0.414118735249564,"Samkhuoy","Stung Treng"
"351",-0.149511719475486,0.414118137034512,"Samkhuoy","Stung Treng"
"352",-0.149195769224964,0.414117538780403,"Samkhuoy","Stung Treng"
"353",-0.148879818974442,0.414116940487236,"Samkhuoy","Stung Treng"
"354",-0.14856386872392,0.41411634215501,"Samkhuoy","Stung Treng"
"355",-0.148247918473397,0.414115743783724,"Samkhuoy","Stung Treng"
"356",-0.147931968222875,0.414115145373376,"Samkhuoy","Stung Treng"
"357",-0.147616017972353,0.414114546923966,"Samkhuoy","Stung Treng"
"358",-0.147300067721831,0.414113948435492,"Samkhuoy","Stung Treng"
"359",-0.146984117471309,0.414113349907954,"Samkhuoy","Stung Treng"
"360",-0.146668167220786,0.414112751341349,"Samkhuoy","Stung Treng"
"361",-0.146352216970264,0.414112152735677,"Samkhuoy","Stung Treng"
"362",-0.146036266719742,0.414111554090936,"Samkhuoy","Stung Treng"
"363",-0.14572031646922,0.414110955407127,"Samkhuoy","Stung Treng"
"364",-0.145404366218697,0.414110356684246,"Samkhuoy","Stung Treng"
"365",-0.145088415968175,0.414109757922294,"Samkhuoy","Stung Treng"
"366",-0.144772465717653,0.414109159121269,"Samkhuoy","Stung Treng"
"367",-0.144456515467131,0.414108560281169,"Samkhuoy","Stung Treng"
"368",-0.144140565216608,0.414107961401995,"Samkhuoy","Stung Treng"
"369",-0.143824614966086,0.414107362483744,"Samkhuoy","Stung Treng"
"370",-0.143508664715564,0.414106763526415,"Samkhuoy","Stung Treng"
"371",-0.143192714465042,0.414106164530008,"Samkhuoy","Stung Treng"
"372",-0.14287676421452,0.41410556549452,"Samkhuoy","Stung Treng"
"373",-0.142560813963997,0.414104966419952,"Samkhuoy","Stung Treng"
"374",-0.142244863713475,0.414104367306302,"Samkhuoy","Stung Treng"
"375",-0.141928913462953,0.414103768153568,"Samkhuoy","Stung Treng"
"376",-0.141612963212431,0.41410316896175,"Samkhuoy","Stung Treng"
"377",-0.141297012961908,0.414102569730846,"Samkhuoy","Stung Treng"
"378",-0.140981062711386,0.414101970460856,"Samkhuoy","Stung Treng"
"379",-0.140665112460864,0.414101371151777,"Samkhuoy","Stung Treng"
"380",-0.140349162210342,0.414100771803609,"Samkhuoy","Stung Treng"
"381",-0.140033211959819,0.414100172416351,"Samkhuoy","Stung Treng"
"382",-0.139717261709297,0.414099572990002,"Samkhuoy","Stung Treng"
"383",-0.139401311458775,0.41409897352456,"Samkhuoy","Stung Treng"
"384",-0.139085361208253,0.414098374020025,"Samkhuoy","Stung Treng"
"385",-0.13876941095773,0.414097774476395,"Samkhuoy","Stung Treng"
"386",-0.138453460707208,0.414097174893668,"Samkhuoy","Stung Treng"
"387",-0.138137510456686,0.414096575271845,"Samkhuoy","Stung Treng"
"388",-0.137821560206164,0.414095975610923,"Samkhuoy","Stung Treng"
"389",-0.137505609955642,0.414095375910902,"Samkhuoy","Stung Treng"
"390",-0.137189659705119,0.414094776171781,"Samkhuoy","Stung Treng"
"391",-0.136873709454597,0.414094176393557,"Samkhuoy","Stung Treng"
"392",-0.136557759204075,0.414093576576231,"Samkhuoy","Stung Treng"
"393",-0.136241808953553,0.414092976719801,"Samkhuoy","Stung Treng"
"394",-0.13592585870303,0.414092376824265,"Samkhuoy","Stung Treng"
"395",-0.135609908452508,0.414091776889624,"Samkhuoy","Stung Treng"
"396",-0.135293958201986,0.414091176915875,"Samkhuoy","Stung Treng"
"397",-0.134978007951464,0.414090576903017,"Samkhuoy","Stung Treng"
"398",-0.134662057700941,0.414089976851049,"Samkhuoy","Stung Treng"
"399",-0.134346107450419,0.414089376759971,"Samkhuoy","Stung Treng"
"400",-0.134030157199897,0.41408877662978,"Samkhuoy","Stung Treng"
"401",-0.165309232001598,0.435429572636294,"Sdau","Stung Treng"
"402",-0.164993281751076,0.435429123249023,"Sdau","Stung Treng"
"403",-0.164677331500554,0.435428673828661,"Sdau","Stung Treng"
"404",-0.164361381250031,0.435428224375206,"Sdau","Stung Treng"
"405",-0.164045430999509,0.435427774888656,"Sdau","Stung Treng"
"406",-0.163729480748987,0.43542732536901,"Sdau","Stung Treng"
"407",-0.163413530498465,0.435426875816267,"Sdau","Stung Treng"
"408",-0.163097580247942,0.435426426230424,"Sdau","Stung Treng"
"409",-0.16278162999742,0.43542597661148,"Sdau","Stung Treng"
"410",-0.162465679746898,0.435425526959433,"Sdau","Stung Treng"
"411",-0.162149729496376,0.435425077274282,"Sdau","Stung Treng"
"412",-0.161833779245853,0.435424627556025,"Sdau","Stung Treng"
"413",-0.161517828995331,0.43542417780466,"Sdau","Stung Treng"
"414",-0.161201878744809,0.435423728020185,"Sdau","Stung Treng"
"415",-0.160885928494287,0.4354232782026,"Sdau","Stung Treng"
"416",-0.160569978243765,0.435422828351902,"Sdau","Stung Treng"
"417",-0.160254027993242,0.43542237846809,"Sdau","Stung Treng"
"418",-0.15993807774272,0.435421928551161,"Sdau","Stung Treng"
"419",-0.159622127492198,0.435421478601115,"Sdau","Stung Treng"
"420",-0.159306177241676,0.43542102861795,"Sdau","Stung Treng"
"421",-0.158990226991153,0.435420578601664,"Sdau","Stung Treng"
"422",-0.158674276740631,0.435420128552256,"Sdau","Stung Treng"
"423",-0.158358326490109,0.435419678469723,"Sdau","Stung Treng"
"424",-0.158042376239587,0.435419228354064,"Sdau","Stung Treng"
"425",-0.157726425989064,0.435418778205278,"Sdau","Stung Treng"
"426",-0.157410475738542,0.435418328023363,"Sdau","Stung Treng"
"427",-0.15709452548802,0.435417877808317,"Sdau","Stung Treng"
"428",-0.156778575237498,0.435417427560138,"Sdau","Stung Treng"
"429",-0.156462624986975,0.435416977278826,"Sdau","Stung Treng"
"430",-0.156146674736453,0.435416526964377,"Sdau","Stung Treng"
"431",-0.155830724485931,0.435416076616792,"Sdau","Stung Treng"
"432",-0.155514774235409,0.435415626236067,"Sdau","Stung Treng"
"433",-0.155198823984887,0.435415175822202,"Sdau","Stung Treng"
"434",-0.154882873734364,0.435414725375194,"Sdau","Stung Treng"
"435",-0.154566923483842,0.435414274895042,"Sdau","Stung Treng"
"436",-0.15425097323332,0.435413824381745,"Sdau","Stung Treng"
"437",-0.153935022982798,0.4354133738353,"Sdau","Stung Treng"
"438",-0.153619072732275,0.435412923255706,"Sdau","Stung Treng"
"439",-0.153303122481753,0.435412472642962,"Sdau","Stung Treng"
"440",-0.152987172231231,0.435412021997066,"Sdau","Stung Treng"
"441",-0.152671221980709,0.435411571318016,"Sdau","Stung Treng"
"442",-0.152355271730186,0.43541112060581,"Sdau","Stung Treng"
"443",-0.152039321479664,0.435410669860447,"Sdau","Stung Treng"
"444",-0.151723371229142,0.435410219081925,"Sdau","Stung Treng"
"445",-0.15140742097862,0.435409768270243,"Sdau","Stung Treng"
"446",-0.151091470728098,0.435409317425399,"Sdau","Stung Treng"
"447",-0.150775520477575,0.435408866547391,"Sdau","Stung Treng"
"448",-0.150459570227053,0.435408415636217,"Sdau","Stung Treng"
"449",-0.150143619976531,0.435407964691877,"Sdau","Stung Treng"
"450",-0.149827669726009,0.435407513714368,"Sdau","Stung Treng"
"451",-0.149511719475486,0.435407062703688,"Sdau","Stung Treng"
"452",-0.149195769224964,0.435406611659836,"Sdau","Stung Treng"
"453",-0.148879818974442,0.435406160582811,"Sdau","Stung Treng"
"454",-0.14856386872392,0.435405709472611,"Sdau","Stung Treng"
"455",-0.148247918473397,0.435405258329233,"Sdau","Stung Treng"
"456",-0.147931968222875,0.435404807152677,"Sdau","Stung Treng"
"457",-0.147616017972353,0.435404355942941,"Sdau","Stung Treng"
"458",-0.147300067721831,0.435403904700023,"Sdau","Stung Treng"
"459",-0.146984117471309,0.435403453423921,"Sdau","Stung Treng"
"460",-0.146668167220786,0.435403002114635,"Sdau","Stung Treng"
"461",-0.146352216970264,0.435402550772161,"Sdau","Stung Treng"
"462",-0.146036266719742,0.435402099396499,"Sdau","Stung Treng"
"463",-0.14572031646922,0.435401647987647,"Sdau","Stung Treng"
"464",-0.145404366218697,0.435401196545603,"Sdau","Stung Treng"
"465",-0.145088415968175,0.435400745070366,"Sdau","Stung Treng"
"466",-0.144772465717653,0.435400293561933,"Sdau","Stung Treng"
"467",-0.144456515467131,0.435399842020304,"Sdau","Stung Treng"
"468",-0.144140565216608,0.435399390445477,"Sdau","Stung Treng"
"469",-0.143824614966086,0.435398938837449,"Sdau","Stung Treng"
"470",-0.143508664715564,0.43539848719622,"Sdau","Stung Treng"
"471",-0.143192714465042,0.435398035521788,"Sdau","Stung Treng"
"472",-0.14287676421452,0.435397583814151,"Sdau","Stung Treng"
"473",-0.142560813963997,0.435397132073307,"Sdau","Stung Treng"
"474",-0.142244863713475,0.435396680299255,"Sdau","Stung Treng"
"475",-0.141928913462953,0.435396228491993,"Sdau","Stung Treng"
"476",-0.141612963212431,0.43539577665152,"Sdau","Stung Treng"
"477",-0.141297012961908,0.435395324777833,"Sdau","Stung Treng"
"478",-0.140981062711386,0.435394872870932,"Sdau","Stung Treng"
"479",-0.140665112460864,0.435394420930814,"Sdau","Stung Treng"
"480",-0.140349162210342,0.435393968957478,"Sdau","Stung Treng"
"481",-0.140033211959819,0.435393516950922,"Sdau","Stung Treng"
"482",-0.139717261709297,0.435393064911145,"Sdau","Stung Treng"
"483",-0.139401311458775,0.435392612838145,"Sdau","Stung Treng"
"484",-0.139085361208253,0.43539216073192,"Sdau","Stung Treng"
"485",-0.13876941095773,0.435391708592469,"Sdau","Stung Treng"
"486",-0.138453460707208,0.43539125641979,"Sdau","Stung Treng"
"487",-0.138137510456686,0.435390804213882,"Sdau","Stung Treng"
"488",-0.137821560206164,0.435390351974742,"Sdau","Stung Treng"
"489",-0.137505609955642,0.435389899702369,"Sdau","Stung Treng"
"490",-0.137189659705119,0.435389447396762,"Sdau","Stung Treng"
"491",-0.136873709454597,0.435388995057918,"Sdau","Stung Treng"
"492",-0.136557759204075,0.435388542685837,"Sdau","Stung Treng"
"493",-0.136241808953553,0.435388090280516,"Sdau","Stung Treng"
"494",-0.13592585870303,0.435387637841954,"Sdau","Stung Treng"
"495",-0.135609908452508,0.435387185370149,"Sdau","Stung Treng"
"496",-0.135293958201986,0.4353867328651,"Sdau","Stung Treng"
"497",-0.134978007951464,0.435386280326804,"Sdau","Stung Treng"
"498",-0.134662057700941,0.435385827755261,"Sdau","Stung Treng"
"499",-0.134346107450419,0.435385375150469,"Sdau","Stung Treng"
"500",-0.134030157199897,0.435384922512426,"Sdau","Stung Treng"
"501",-0.165309232001598,0.443890591411973,"Srae Kor","Stung Treng"
"502",-0.164993281751076,0.44389020616391,"Srae Kor","Stung Treng"
"503",-0.164677331500554,0.443889820886201,"Srae Kor","Stung Treng"
"504",-0.164361381250031,0.443889435578843,"Srae Kor","Stung Treng"
"505",-0.164045430999509,0.443889050241835,"Srae Kor","Stung Treng"
"506",-0.163729480748987,0.443888664875175,"Srae Kor","Stung Treng"
"507",-0.163413530498465,0.443888279478861,"Srae Kor","Stung Treng"
"508",-0.163097580247942,0.443887894052892,"Srae Kor","Stung Treng"
"509",-0.16278162999742,0.443887508597266,"Srae Kor","Stung Treng"
"510",-0.162465679746898,0.443887123111982,"Srae Kor","Stung Treng"
"511",-0.162149729496376,0.443886737597037,"Srae Kor","Stung Treng"
"512",-0.161833779245853,0.443886352052429,"Srae Kor","Stung Treng"
"513",-0.161517828995331,0.443885966478158,"Srae Kor","Stung Treng"
"514",-0.161201878744809,0.443885580874222,"Srae Kor","Stung Treng"
